ID,s206_cl_dispensed,s208_dispprob,s209_dispprob_cas_padlk,s210_dispprob_tnk_vlv,s211_dispprob_stker_tag_paint,s212_nut,month,year,s009_country,s011_prgrm
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,MBL
,.s,.s,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,1,1,0,0,0,12,2015,2,NTB
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,KBK3
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,MBL
,,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,PLS
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,NTB
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,PLS
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,NTB
,,,,,,,12,2015,2,TRR
,1,1,1,0,0,0,12,2015,2,NTB
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,PLS
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,MFW
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,KBK4
,,0,,,,,12,2015,2,BTJ
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,BTJ
,,1,1,0,0,0,12,2015,2,NTB
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,MBL
,,,,,,,12,2015,2,TRR
,.s,1,1,0,0,0,12,2015,2,PLS
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,MBL
,,,,,,,12,2015,2,TRR
,1,1,0,1,0,0,12,2015,2,BTJ
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,MBL
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,PLS
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,MBL
,1,1,0,0,1,0,12,2015,2,MFW
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,MBL
,,,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,PLS
,.s,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,PLS
,1,1,0,0,1,0,12,2015,2,NTB
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,BTJ
,,,,,,,12,2015,2,TRR
,.s,0,,,,,12,2015,2,KBK3
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,BTJ
,1,1,0,0,1,0,12,2015,2,MFW
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK4
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,NTB
,1,1,0,1,0,0,12,2015,2,BTJ
,,,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,SRK
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,SRK
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,NTB
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,NTB
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK3
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,SRK
,.s,1,0,1,1,0,12,2015,2,MFW
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,BTJ
,,1,1,0,0,0,12,2015,2,NTB
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,NTB
,1,1,0,0,0,0,12,2015,2,KBK4
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK3
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,,,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,SRK
,1,1,0,0,1,0,12,2015,2,PLS
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,BTJ
,1,1,0,0,1,0,12,2015,2,MFW
,1,0,,,,,12,2015,2,MBL
,,,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,BTJ
,.s,.s,,,,,12,2015,2,TRR
,,1,0,1,0,0,12,2015,2,NTB
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,NTB
,.s,.s,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,PLS
,,,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,PLS
,1,1,0,0,1,0,12,2015,2,SRK
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,KBK4
,,,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,,1,1,0,0,0,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,1,1,0,0,1,0,12,2015,2,MFW
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,PLS
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,SRK
,0,1,0,1,0,0,12,2015,2,MBL
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,NTB
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,KBK4
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MFW
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,1,1,0,0,1,0,12,2015,2,KBK4
,1,0,,,,,12,2015,2,PLS
,,,,,,,12,2015,2,TRR
,,1,1,0,0,0,12,2015,2,PLS
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,MFW
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,12,2015,2,MBL
,,,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,KBK4
,1,1,1,0,0,0,12,2015,2,MBL
,1,0,,,,,12,2015,2,KBK4
,,,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,NTB
,,,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,NTB
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,0,1,0,1,0,0,12,2015,2,MBL
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,BTJ
,1,1,0,0,0,0,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,,,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,MBL
,,,,,,,12,2015,2,TRR
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,KBK4
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,MBL
,.s,.s,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,.s,1,1,0,0,0,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,BTJ
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,PLS
,,1,1,0,0,0,12,2015,2,PLS
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,MBL
,1,0,,,,,12,2015,2,KBK4
,,,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,KBK4
,,1,1,0,0,0,12,2015,2,PLS
,1,0,,,,,12,2015,2,PLS
,.s,.s,,,,,12,2015,2,TRR
,1,0,,,,,12,2015,2,SRK
,1,0,,,,,12,2015,2,KBK4
,,1,1,0,0,0,12,2015,2,PLS
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,KBK4
,1,0,,,,,12,2015,2,PLS
,1,0,,,,,12,2015,2,NTB
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,KBK3
,.s,.s,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,MBL
,,,,,,,1,2016,2,BTJ
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,KBK4
,,,,,,,1,2016,2,PLS
,0,1,0,1,0,0,1,2016,2,MFW
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,PLS
,.s,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,BTJ
,1,0,,,,,1,2016,2,MBL
,,1,1,0,0,0,1,2016,2,PLS
,1,0,,,,,1,2016,2,KBK4
,1,0,,,,,1,2016,2,MBL
,,1,1,0,0,0,1,2016,2,NTB
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,SRK
,1,0,,,,,1,2016,2,BTJ
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,KBK4
,,,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MFW
,.s,.s,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,PLS
,1,1,1,0,0,0,1,2016,2,KBK4
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,SRK
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,BTJ
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,MFW
,.s,.s,,,,,1,2016,2,PLS
,1,1,0,1,0,0,1,2016,2,KBK4
,1,0,,,,,1,2016,2,KBK4
,1,0,,,,,1,2016,2,MFW
,1,1,1,0,0,0,1,2016,2,MFW
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,MBL
,,,,,,,1,2016,2,BTJ
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,KBK4
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,KBK4
,1,0,,,,,1,2016,2,SRK
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,SRK
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,KBK4
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,KBK4
,1,0,,,,,1,2016,2,SRK
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,BTJ
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,SRK
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,SRK
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,SRK
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,KBK3
,,,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,SRK
,1,0,,,,,1,2016,2,SRK
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,BTJ
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,BTJ
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,MFW
,.s,.s,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,PLS
,,1,1,0,0,0,1,2016,2,PLS
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MBL
,1,1,0,0,1,0,1,2016,2,MFW
,.s,0,,,,,1,2016,2,KBK4
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,BTJ
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,BTJ
,.s,.s,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,SRK
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,BTJ
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,NTB
,.s,.s,,,,,1,2016,2,TRR
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,NTB
,,,,,,,1,2016,2,TRR
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,MBL
,,,,,,,1,2016,2,TRR
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,SRK
,1,0,,,,,1,2016,2,KBK4
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,PLS
,,,,,,,1,2016,2,TRR
,1,0,,,,,1,2016,2,BTJ
,,,,,,,1,2016,2,TRR
,1,0,,,,,1,2016,2,BTJ
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,SRK
,1,0,,,,,1,2016,2,BTJ
,.s,.s,,,,,1,2016,2,TRR
,1,0,,,,,1,2016,2,SRK
,1,1,0,0,1,0,1,2016,2,SRK
,1,0,,,,,1,2016,2,PLS
,,,,,,,1,2016,2,TRR
,1,0,,,,,1,2016,2,SRK
,1,1,0,0,1,0,1,2016,2,MFW
,,1,1,0,0,0,1,2016,2,PLS
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,KBK4
,1,0,,,,,1,2016,2,SRK
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,BTJ
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MFW
,.s,.s,,,,,1,2016,2,TRR
,.s,.s,,,,,1,2016,2,TRR
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,SRK
,1,0,,,,,1,2016,2,PLS
,.s,.s,,,,,1,2016,2,TRR
,,1,1,1,0,0,1,2016,2,PLS
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,SRK
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,NTB
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,NTB
,,,,,,,1,2016,2,TRR
,,,,,,,1,2016,2,TRR
,,1,1,0,0,0,1,2016,2,PLS
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,PLS
,,,,,,,1,2016,2,BTJ
,.s,1,1,0,0,0,1,2016,2,PLS
,.s,.s,,,,,1,2016,2,TRR
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,MBL
,,,,,,,1,2016,2,TRR
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,PLS
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,MBL
,1,0,,,,,1,2016,2,MFW
,1,0,,,,,1,2016,2,KBK3
,1,0,,,,,1,2016,2,SRK
